ID,Prediction,Probabilities
65561,0,0.00780743683183103
65562,0,0.005336747626363241
65563,0,0.014708203768268268
65564,0,0.03879618292738064
65565,0,0.0109784234117902
65566,0,0.008535278667187934
65567,0,0.012726690181996202
65568,0,0.007416671367790356
65569,0,0.004976450420240125
65570,0,0.00835643620785507
65571,0,0.007482620533729215
65572,0,0.008277987791643312
65573,0,0.006027720208103763
65574,0,0.005769599868077238
65575,0,0.022257217737140178
65576,0,0.00907111069194379
65577,0,0.0030905474276553963
65578,0,0.0018688957089524067
65579,0,0.002859691717882444
65580,0,0.006627606599874537
65581,0,0.007158266144468393
65582,0,0.007441765492995693
65583,0,0.017207082943241588
65584,0,0.004306796887993796
65585,0,0.0059411795425269595
65586,0,0.010787035622486556
65587,0,0.0062933562611584976
65588,0,0.00774547458188791
65589,0,0.01473464969811016
65590,0,0.003722706330578436
65591,0,0.005032814000947464
65592,0,0.005903457311974242
65593,0,0.009145279276093814
65594,0,0.007370063376088271
65595,0,0.009924699820517979
65596,0,0.00958641870670161
65597,0,0.005853408003836002
65598,0,0.0021992816112971748
65599,0,0.003788226348267335
65600,0,0.006277309495550455
65601,0,0.006635167330521377
65602,0,0.009349805534608135
65603,0,0.009087798156178906
65604,0,0.008295076349067624
65605,0,0.011255664740817063
65606,0,0.007822753437289037
65607,0,0.007468604658274693
65608,0,0.008592193134402619
65609,0,0.009594178885897418
65610,0,0.006391645998063153
65611,0,0.007332703505670613
65612,0,0.008502863966744373
65613,0,0.04481847619801811
65614,0,0.007783859966867686
65615,0,0.0055312897645953055
65616,0,0.00518079119610267
65617,0,0.007593780150814871
65618,0,0.009039365375705976
65619,0,0.007918121149832116
65620,0,0.033970213203383684
65621,0,0.008825839248629185
65622,0,0.004829791898203738
65623,0,0.006650275494982489
65624,0,0.0072097341643169045
65625,0,0.013316377440322803
65626,0,0.009362727640754537
65627,0,0.0026789424046792633
65628,0,0.004855100974360129
65629,0,0.005701911712806342
65630,0,0.009085291824798652
65631,0,0.011069797032397239
65632,0,0.005005166643954642
65633,0,0.01722245947278552
65634,0,0.00785268399372378
65635,0,0.011487006694912389
65636,0,0.006320374937985933
65637,0,0.009955620258964397
65638,0,0.0068729451503306786
65639,0,0.010142651984734482
65640,0,0.007312552774435552
65641,0,0.01457665526784809
65642,0,0.005417185505357862
65643,0,0.008790103960521118
65644,0,0.006729878398855969
65645,0,0.004467110828923872
65646,0,0.0027937594119826262
65647,0,0.007135944963151856
65648,0,0.010258972475246958
65649,0,0.004272595266338077
65650,0,0.006036009825225252
65651,0,0.013714082271960089
65652,0,0.009116535513369424
65653,0,0.008776326960217847
65654,0,0.00787773608729876
65655,0,0.005156530199390537
65656,0,0.0073639563734188744
65657,0,0.0071981748469042255
65658,0,0.005479066857061395
65659,0,0.0070961030778657445
65660,0,0.012282986774006745
65661,0,0.008492089080050379
65662,0,0.0030821769071549265
65663,0,0.009606951253993353
65664,0,0.007683157554901261
65665,0,0.004600712529592858
65666,0,0.009665041709265297
65667,0,0.02161729257053347
65668,0,0.008031666463922948
65669,0,0.0066122485194182595
65670,0,0.009032942122327263
65671,0,0.009670318876879391
65672,0,0.005377597272635281
65673,0,0.021689667469343053
65674,0,0.0012749996618206315
65675,0,0.006868869210427955
65676,0,0.002290795410013387
65677,0,0.008125555516324613
65678,0,0.007871441484923072
65679,0,0.009311331412087728
65680,0,0.003430447931482707
65681,0,0.006340007272006383
65682,0,0.015438396385385855
65683,0,0.009950687588152842
65684,0,0.017432960036033784
65685,0,0.005898223638635848
65686,0,0.007034841911294992
65687,0,0.007014753554726471
65688,0,0.004082009532649537
65689,0,0.007439542851450632
65690,0,0.007921425617372635
65691,0,0.013307553670560987
65692,0,0.008430097832916431
65693,0,0.005140155022142945
65694,0,0.007248002983938686
65695,0,0.005287932632943211
65696,0,0.005165399187160331
65697,0,0.005859311104619097
65698,0,0.004321359163360768
65699,0,0.005876430535607643
65700,0,0.009044695936831064
65701,0,0.009686915334380684
65702,0,0.008483297909694152
65703,0,0.022419978835741233
65704,0,0.012145991917451799
65705,0,0.006538727411024103
65706,0,0.00599063204921403
65707,0,0.004437878235406536
65708,0,0.010537512399898025
65709,0,0.011203678339704997
65710,0,0.008741544701060212
65711,0,0.0036088747976834343
65712,0,0.015611226885003292
65713,0,0.006140565757323047
65714,0,0.00580337923861292
65715,0,0.004009321686592469
65716,0,0.006484431540612029
65717,0,0.008366744067597926
65718,0,0.008217641213961941
65719,0,0.007855221913327506
65720,0,0.0038629313492866434
65721,0,0.003291613168815532
65722,0,0.0017522683471891337
65723,0,0.006356670513683765
65724,0,0.004517193019096963
65725,0,0.005322534247537827
65726,0,0.007033756385860996
65727,0,0.014722202965878306
65728,0,0.008712771462387822
65729,0,0.005635798437636919
65730,0,0.004517212315386242
65731,0,0.004142552353739947
65732,0,0.009479563814564466
65733,0,0.013891449251754376
65734,0,0.006731015653834706
65735,0,0.005583660564224726
65736,0,0.010036866369963223
65737,0,0.012273067370302855
65738,0,0.00646255500303443
65739,0,0.007749589297112484
65740,0,0.007577894656257709
65741,0,0.0040546406339086495
65742,0,0.006967082879223739
65743,0,0.00564575151393765
65744,0,0.010190443181978155
65745,0,0.00800276837185716
65746,0,0.008110482222043124
65747,0,0.010970372797484394
65748,0,0.006787426137986045
65749,0,0.0051293469904035854
65750,0,0.004883093001966595
65751,0,0.011859139074277426
65752,0,0.00704034149191714
65753,0,0.006770904985114386
65754,0,0.01634673846759382
65755,0,0.0037973544051929653
65756,0,0.026312819142841865
65757,0,0.008366310539094592
65758,0,0.0035749261803753635
65759,0,0.01557015997933119
65760,0,0.0028071888121170884
65761,0,0.009448944901617103
65762,0,0.006460708728760981
65763,0,0.004946493431672052
65764,0,0.012643901927333003
65765,0,0.006677747010728662
65766,0,0.009978275237258742
65767,0,0.005882026956529816
65768,0,0.006036957651690011
65769,0,0.006217496618303338
65770,0,0.006747924349471545
65771,0,0.009039914609361824
65772,0,0.0032736290841458024
65773,0,0.006498100374283917
65774,0,0.007517343224791692
65775,0,0.012186683651271901
65776,0,0.011458138185158739
65777,0,0.009002625933132322
65778,0,0.010958871361208763
65779,0,0.0041864154834798896
65780,0,0.0024082748568536516
65781,0,0.005528324384093457
65782,0,0.012292497161460738
65783,0,0.0133386041105545
65784,0,0.009017966741328548
65785,0,0.007008781252883513
65786,0,0.004164565422552332
65787,0,0.009704484910765797
65788,0,0.00649283366630743
65789,0,0.007409304356412443
65790,0,0.002270014109649858
65791,0,0.004818321903065614
65792,0,0.002796074409509699
65793,0,0.014594388293504115
65794,0,0.010037203902179692
65795,0,0.011115240611348031
65796,0,0.007230312675578117
65797,0,0.006381017334111683
65798,0,0.0074445195513869805
65799,0,0.006614888744988631
65800,0,0.0037421613470817574
65801,0,0.009700355565432459
65802,0,0.007537995782271904
65803,0,0.017780103737686105
65804,0,0.0072611875106153075
65805,0,0.006898307482673596
65806,0,0.0030175409080746784
65807,0,0.0036140334729426868
65808,0,0.006778212821974847
65809,0,0.006639915545632965
65810,0,0.009257525356820303
65811,0,0.0037212494053465214
65812,0,0.007593842546742899
65813,0,0.007072190368706818
65814,0,0.012214847001951303
65815,0,0.009767057773941675
65816,0,0.0042970283600879695
65817,0,0.014242563136975578
65818,0,0.010466603178766236
65819,0,0.012719859960178702
65820,0,0.012603214323953952
65821,0,0.0138031423146723
65822,0,0.01798955385367476
65823,0,0.007472802794169571
65824,0,0.009220030856150504
65825,0,0.013569839907744987
65826,0,0.007227449633326927
65827,0,0.009636656384264317
65828,0,0.0117970370263135
65829,0,0.006505196143683595
65830,0,0.02169322721647861
65831,0,0.009666281127184664
65832,0,0.006965747605270246
65833,0,0.011608340238223738
65834,0,0.004475238313148137
65835,0,0.0058629676479759535
65836,0,0.007903391783481158
65837,0,0.007791782355664359
65838,0,0.006100319787005032
65839,0,0.00956932423472743
65840,0,0.005780077797056289
65841,0,0.00929200702692018
65842,0,0.00811054763660066
65843,0,0.004694696886259266
65844,0,0.003913940386856541
65845,0,0.010855826701701045
65846,0,0.011945002959617338
65847,0,0.008291318192870867
65848,0,0.012330108707864202
65849,0,0.012269784003503656
65850,0,0.00750404647249382
65851,0,0.024049524820990972
65852,0,0.025842676993923095
65853,0,0.011128825629419624
65854,0,0.013535292177846363
65855,0,0.015554578332202947
65856,0,0.006069998467524429
65857,0,0.003177293817223285
65858,0,0.012865859727752133
65859,0,0.001996738128898198
65860,0,0.009265293916050337
65861,0,0.007389557716756108
65862,0,0.0067716916302185785
65863,0,0.007157652624122847
65864,0,0.005267343226518741
65865,0,0.006618198634543298
65866,0,0.005694817717163811
65867,0,0.018518559856871463
65868,0,0.005759675196423112
65869,0,0.008024051235430705
65870,0,0.0024617187364671172
65871,0,0.007331808034116689
65872,0,0.006406171123083898
65873,0,0.00298243413714946
65874,0,0.010432879613245917
65875,0,0.008367858130083006
65876,0,0.00813525664024705
65877,0,0.008035929314429188
65878,0,0.005742916789895826
65879,0,0.00595488235826243
65880,0,0.007069658777139948
65881,0,0.007461035603178907
65882,0,0.0052861120964452935
65883,0,0.00421581517245907
65884,0,0.0033259993563807652
65885,0,0.004914639041921996
65886,0,0.007501462645823461
65887,0,0.0077673221089097355
65888,0,0.009571413632258732
65889,0,0.007591908954373437
65890,0,0.006416037552506883
65891,0,0.00714116519680603
65892,0,0.005013461111497516
65893,0,0.008381478220815398
65894,0,0.007770319756392607
65895,0,0.008626217386391062
65896,0,0.007060257075128179
65897,0,0.01274206805185846
65898,0,0.04775476308938118
65899,0,0.012133909330255412
65900,0,0.005291653488580155
65901,0,0.006023200222368047
65902,0,0.007135572902126776
65903,0,0.0061729846340832705
65904,0,0.00725808297632979
65905,0,0.01085542320109984
65906,0,0.004250420351292505
65907,0,0.009231966390969081
65908,0,0.00929294906711198
65909,0,0.006418088944500236
65910,0,0.006796881790469037
65911,0,0.007609095192681846
65912,0,0.007312680278334298
65913,0,0.004023371228075835
65914,0,0.012554602797900717
65915,0,0.0018401331109127446
65916,0,0.00919150660520259
65917,0,0.007875209170465905
65918,0,0.002519790859014182
65919,0,0.003929093826767603
65920,0,0.0077019346072247415
65921,0,0.005825634179335423
65922,0,0.006659844987341445
65923,0,0.006038937315378972
65924,0,0.009005263942488592
65925,0,0.014140849839811816
65926,0,0.007277522658078254
65927,0,0.009187080174023934
65928,0,0.013848698354979004
65929,0,0.006893142124195803
65930,0,0.006740932630421062
65931,0,0.008218614310600086
65932,0,0.0052925253677491855
65933,0,0.014533924384245668
65934,0,0.01657276154267765
65935,0,0.00706736641233845
65936,0,0.010943127609612264
65937,0,0.005518554493940448
65938,0,0.005249856454256107
65939,0,0.006554455280692383
65940,0,0.008086905760418548
65941,0,0.0056961343697673385
65942,0,0.011535874591751342
65943,0,0.006207525472349041
65944,0,0.00659897462211341
65945,0,0.002606452509868638
65946,0,0.0007107635378278159
65947,0,0.007912380455895048
65948,0,0.049482576413652814
65949,0,0.00889869870797814
65950,0,0.007585407873977114
65951,0,0.004115047778610338
65952,0,0.004278022306342195
65953,0,0.007699250575507365
65954,0,0.013196428924952068
65955,0,0.007198488719467501
65956,0,0.0166347953715278
65957,0,0.006920831201315855
65958,0,0.008059952289075835
65959,0,0.018263656346675424
65960,0,0.006927280667499026
65961,0,0.012281257546267802
65962,0,0.019784691040331363
65963,0,0.0033672244678430983
65964,0,0.011172722616115209
65965,0,0.010790164075822806
65966,0,0.010669922333172922
65967,0,0.015415862987136927
65968,0,0.00857799170428503
65969,0,0.008849408409700658
65970,0,0.0066213879991804
65971,0,0.006196734359139649
65972,0,0.025967561812314927
65973,0,0.003768646322919203
65974,0,0.005713055190842897
65975,0,0.007186818569209221
65976,0,0.0049057276273495876
65977,0,0.007732632197189547
65978,0,0.006648015701234448
65979,0,0.007135055321673991
65980,0,0.003886822729976312
65981,0,0.007886005740788234
65982,0,0.008828260297895787
65983,0,0.0050823418656464805
65984,0,0.009078656808587106
65985,0,0.006136124152242774
65986,0,0.008256019461006242
65987,0,0.006629414710569366
65988,0,0.00586406712935574
65989,0,0.007087051624338778
65990,0,0.006521202774130192
65991,0,0.008522170129464678
65992,0,0.0089132918306053
65993,0,0.008025368498758439
65994,0,0.009905999875236908
65995,0,0.0068532229817468305
65996,0,0.004775700643656548
65997,0,0.004849644482257618
65998,0,0.00612499734318578
65999,0,0.006987377173584661
66000,0,0.01915103494531207
66001,0,0.007513591316685425
66002,0,0.005466738270088285
66003,0,0.006451298628585652
66004,0,0.006136822553657568
66005,0,0.010729935196808593
66006,0,0.004098550667151877
66007,0,0.016027623932861702
66008,0,0.011898493907254521
66009,0,0.00944781143151802
66010,0,0.006195328268113041
66011,0,0.00851470142684694
66012,0,0.009130886515875243
66013,0,0.01182789366680781
66014,0,0.020522812304005166
66015,0,0.006126346237945462
66016,0,0.0053635239804906325
66017,0,0.015343292979774829
66018,0,0.005849887612079957
66019,0,0.00737008806393389
66020,0,0.0076858817552084464
66021,0,0.011489084282116343
66022,0,0.01124807198318824
66023,0,0.006040749118194063
66024,0,0.007779530014658474
66025,0,0.0053372546779480575
66026,0,0.006980700946932582
66027,0,0.0054731144490416045
66028,0,0.009752143509297796
66029,0,0.003992441832236307
66030,0,0.0037705663220570108
66031,1,0.9579502853391669
66032,0,0.009108261317842745
66033,0,0.001555772906086023
66034,0,0.012847088641108971
66035,0,0.020056618470439033
66036,0,0.006589934246982698
66037,0,0.006997913864417087
66038,0,0.005476063618303725
66039,0,0.006446363253815427
66040,0,0.005882809317463123
66041,0,0.015212636946260306
66042,0,0.008124896688774844
66043,0,0.01372310601560325
66044,0,0.005597261814553382
66045,0,0.004706741752786497
66046,0,0.00781351744410633
66047,0,0.009119122357560822
66048,0,0.004341423563788597
66049,0,0.010916954235520405
66050,0,0.0094686642732661
66051,0,0.014255750095821194
66052,0,0.011659384785913971
66053,0,0.0038462581744403714
66054,0,0.007301054408948804
66055,0,0.010394125897145497
66056,0,0.012134997059143466
66057,0,0.003839665841563241
66058,0,0.005245776270292997
66059,0,0.00444768453626901
66060,0,0.0076176001508730705
66061,0,0.011267118555235926
66062,0,0.008397495928840117
66063,0,0.008548536016931167
66064,0,0.005158487528942419
66065,0,0.008525611046583113
66066,0,0.008439621874382845
66067,0,0.005315534110776752
66068,0,0.0014571572676913755
66069,0,0.011627124287578228
66070,0,0.006852448240036519
66071,0,0.008519666456578315
66072,0,0.009173908116785458
66073,0,0.02071758911611732
66074,0,0.010777651512195079
66075,0,0.005804023525143235
66076,0,0.006308549550353233
66077,0,0.006974064313742414
66078,0,0.007213348582862572
66079,0,0.013103290241185688
66080,0,0.005836657225322278
66081,0,0.01682768468358638
66082,0,0.006179415298277368
66083,0,0.008105142507349655
66084,0,0.005845361514593032
66085,0,0.006387015577642562
66086,0,0.008774262816106904
66087,0,0.011019279388855949
66088,0,0.009836930175637032
66089,0,0.006815274564545203
66090,0,0.005336485151944574
66091,0,0.01130616967773211
66092,0,0.005657032424661092
66093,0,0.005160898125012349
66094,0,0.006613714457507992
66095,0,0.021729209811709546
66096,0,0.010448423393779223
66097,0,0.009529073392253472
66098,0,0.004812912882629223
66099,0,0.005993051840588382
66100,0,0.007121925214577864
66101,0,0.015509597108713665
66102,0,0.006631430127670632
66103,0,0.008896257856067721
66104,0,0.005345591080900966
66105,0,0.009050778076239734
66106,0,0.0072247325212403376
66107,0,0.007716377481305507
66108,0,0.009457350593963541
66109,0,0.008423524141711243
66110,0,0.0071006571351691986
66111,0,0.0026452754075905567
66112,0,0.005379836551965182
66113,0,0.008643951174507575
66114,0,0.010495900338203598
66115,0,0.0007106726152170306
66116,0,0.007958286393762618
66117,0,0.0013979624118665383
66118,0,0.0031576753833588754
66119,0,0.004918155048318339
66120,0,0.016737208660356398
66121,0,0.011067355513977329
66122,0,0.011078753764401957
66123,0,0.00789917144420137
66124,0,0.003643170983390687
